cell_id,dataset,method,seed,n_nodes,total_rounds,ingested_at,final_coverage,final_auc_feedback,final_uauc_feedback,final_precision_k,final_n_accepted,final_n_recs,final_n_active_users,final_n_skipped_users,final_mrr@1,final_hits@1,final_mrr@3,final_hits@3,final_mrr@5,final_hits@5,final_mrr@10,final_hits@10,final_hit_rate@1,final_rec_coverage@1,final_unique_recs@1,final_novelty,final_clustering_diff,final_degree_kl,final_replay_size
bitcoin_alpha_gnn_sum_s42,bitcoin_alpha,gnn_sum,42,3783,30,2026-05-09T21:58:27,0.6583560737616803,0.5424866544498446,0.931746031746032,0.0058220127529803,21.0,3607.0,378.0,0.0,0.8666666666666667,0.8666666666666667,0.9,0.9333333333333332,0.9,0.9333333333333332,0.9095238095238096,1.0,0.0343915343915343,0.187375415282392,282.0,,,,0.0
bitcoin_alpha_gnn_sum_s2,bitcoin_alpha,gnn_sum,2,3783,30,2026-05-09T21:58:28,0.6555031836599686,0.1209078229998732,0.9567901234567904,0.0060992514555031,22.0,3607.0,378.0,0.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9166666666666666,1.0,0.9166666666666666,1.0,0.0423280423280423,0.1909638554216867,317.0,,,,0.0
bitcoin_alpha_gnn_sum_h8_s1,bitcoin_alpha,gnn_sum_h8,1,3783,30,2026-05-09T21:58:31,0.6365666087819399,0.3482375797946155,0.9656084656084656,0.0068908489525909,25.0,3628.0,378.0,0.0,0.8571428571428571,0.8571428571428571,0.8968253968253967,0.9523809523809524,0.9087301587301588,1.0,0.9087301587301588,1.0,0.0476190476190476,0.1897767332549941,323.0,,,,0.0
bitcoin_alpha_gnn_sum_h8_s2,bitcoin_alpha,gnn_sum_h8,2,3783,30,2026-05-09T21:59:38,0.6039030844290085,,,0.0,0.0,3603.0,378.0,0.0,,,,,,,,,0.0,0.1852067559697146,318.0,,,,0.0
bitcoin_alpha_jaccard_s0,bitcoin_alpha,jaccard,0,3783,30,2026-05-09T21:59:48,0.625733895642107,0.2769073434211049,0.6808449074074074,0.0038770423705344,14.0,3611.0,378.0,0.0,0.25,0.25,0.4027777777777777,0.5833333333333334,0.4236111111111111,0.6666666666666666,0.4732142857142857,1.0,0.0079365079365079,0.1744245524296675,341.0,,,,0.0
bitcoin_alpha_gnn_sum_h8_s3,bitcoin_alpha,gnn_sum_h8,3,3783,30,2026-05-09T21:59:50,0.6476060530885637,0.7550080128205128,0.9471974206349204,0.0067415730337078,24.0,3560.0,378.0,0.0,0.85,0.85,0.9,0.95,0.9125,1.0,0.9125,1.0,0.0449735449735449,0.19221260815822,311.0,,,,0.0
bitcoin_alpha_gnn_sum_h8_s42,bitcoin_alpha,gnn_sum_h8,42,3783,30,2026-05-09T21:59:57,0.6347887207475399,0.7743378052975576,0.5753968253968254,0.0047117516629711,17.0,3608.0,378.0,0.0,0.2307692307692307,0.2307692307692307,0.3461538461538461,0.5384615384615384,0.3769230769230768,0.6923076923076923,0.4102564102564102,1.0,0.0079365079365079,0.1921921921921922,256.0,,,,0.0
bitcoin_alpha_jaccard_s1,bitcoin_alpha,jaccard,1,3783,30,2026-05-09T21:59:58,0.6296617878111304,0.2382516900413681,0.6457749766573295,0.0060672917815774,22.0,3626.0,378.0,0.0,0.3529411764705882,0.3529411764705882,0.4215686274509803,0.5294117647058824,0.4509803921568627,0.6470588235294118,0.5004668534080299,1.0,0.0158730158730158,0.1672671127123005,325.0,,,,0.0
bitcoin_alpha_jaccard_s2,bitcoin_alpha,jaccard,2,3783,30,2026-05-09T22:00:01,0.6285454395104606,0.3170214245965498,0.6272321428571429,0.0044321329639889,16.0,3610.0,378.0,0.0,0.2142857142857142,0.2142857142857142,0.3214285714285714,0.4285714285714285,0.3892857142857143,0.7142857142857143,0.4264739229024943,1.0,0.0079365079365079,0.1725571725571725,332.0,,,,0.0
bitcoin_alpha_jaccard_s3,bitcoin_alpha,jaccard,3,3783,30,2026-05-09T22:00:07,0.6272637062763582,0.2990151087263485,0.7462962962962963,0.0044981726173741,16.0,3557.0,378.0,0.0,0.4,0.4,0.4888888888888889,0.6,0.548888888888889,0.8666666666666667,0.5666666666666667,1.0,0.0158730158730158,0.1757119828049435,327.0,,,,0.0
bitcoin_alpha_jaccard_s42,bitcoin_alpha,jaccard,42,3783,30,2026-05-09T22:00:09,0.6250723559083767,0.3167849474702112,0.6443939393939394,0.00471436494731,17.0,3606.0,378.0,0.0,0.3636363636363636,0.3636363636363636,0.4242424242424242,0.5454545454545454,0.4469696969696969,0.6363636363636364,0.5015151515151515,1.0,0.0105820105820105,0.1736004108885464,338.0,,,,0.0
bitcoin_alpha_pa_s0,bitcoin_alpha,pa,0,3783,30,2026-05-09T22:00:10,0.6402464235508145,0.8800293378038558,0.5384424603174603,0.0099585062240663,36.0,3615.0,378.0,0.0,0.2333333333333333,0.2333333333333333,0.3166666666666666,0.4,0.375,0.6666666666666666,0.4139682539682539,1.0,0.0185185185185185,0.110764430577223,71.0,,,,0.0
bitcoin_alpha_pa_s1,bitcoin_alpha,pa,1,3783,30,2026-05-09T22:00:17,0.6419829653518564,0.9059312989169104,0.588919082125604,0.0076880834706205,28.0,3642.0,378.0,0.0,0.2608695652173913,0.2608695652173913,0.391304347826087,0.5652173913043478,0.4108695652173914,0.6521739130434783,0.4554175293305728,1.0,0.0158730158730158,0.1121495327102803,72.0,,,,0.0
bitcoin_alpha_pa_s2,bitcoin_alpha,pa,2,3783,30,2026-05-09T22:00:18,0.6406598858843959,0.9375664328231292,0.7009803921568627,0.0058252427184466,21.0,3605.0,378.0,0.0,0.4705882352941176,0.4705882352941176,0.5196078431372548,0.5882352941176471,0.5490196078431372,0.7058823529411765,0.588468720821662,1.0,0.0211640211640211,0.1132930513595166,75.0,,,,0.0
bitcoin_alpha_pa_s3,bitcoin_alpha,pa,3,3783,30,2026-05-09T22:00:20,0.641280079384768,0.8601897255526174,0.4897569444444444,0.0061745719898961,22.0,3563.0,378.0,0.0,0.05,0.05,0.125,0.2,0.185,0.45,0.2649603174603175,1.0,0.0026455026455026,0.1257861635220125,80.0,,,,0.0
bitcoin_alpha_random_s0,bitcoin_alpha,random,0,3783,30,2026-05-09T22:00:27,0.6177127263706277,,,0.0035961272475795,13.0,3615.0,378.0,0.0,0.1666666666666666,0.1666666666666666,0.236111111111111,0.3333333333333333,0.2902777777777778,0.5833333333333334,0.3412037037037037,1.0,0.0052910052910052,0.1892351274787535,334.0,,,,0.0
bitcoin_alpha_pa_s42,bitcoin_alpha,pa,42,3783,30,2026-05-09T22:00:27,0.6397916149838749,0.8618819158242175,0.5992254273504274,0.0085920177383592,31.0,3608.0,378.0,0.0,0.1923076923076923,0.1923076923076923,0.314102564102564,0.5384615384615384,0.3487179487179487,0.6923076923076923,0.3891941391941392,1.0,0.0132275132275132,0.1089743589743589,68.0,,,,0.0
bitcoin_alpha_random_s1,bitcoin_alpha,random,1,3783,30,2026-05-09T22:00:28,0.6190771520714463,,,0.0049491339015672,18.0,3637.0,378.0,0.0,0.1875,0.1875,0.21875,0.25,0.259375,0.4375,0.3304563492063492,1.0,0.0079365079365079,0.1892816419612314,332.0,,,,0.0
bitcoin_alpha_random_s2,bitcoin_alpha,random,2,3783,30,2026-05-09T22:00:35,0.6173406102704043,,,0.0027739251040221,10.0,3605.0,378.0,0.0,0.0,0.0,0.1851851851851851,0.4444444444444444,0.2129629629629629,0.5555555555555556,0.2661816578483245,1.0,0.0,0.1794582392776523,318.0,,,,0.0
bitcoin_alpha_random_s3,bitcoin_alpha,random,3,3783,30,2026-05-09T22:00:35,0.6163896469031671,,,0.001966844619275,7.0,3559.0,378.0,0.0,0.0,0.0,0.119047619047619,0.2857142857142857,0.1476190476190476,0.4285714285714285,0.2134920634920634,1.0,0.0,0.1875,336.0,,,,0.0
bitcoin_alpha_random_s42,bitcoin_alpha,random,42,3783,30,2026-05-09T22:00:37,0.6190358058380881,,,0.0033268644302744,12.0,3607.0,378.0,0.0,0.3,0.3,0.3833333333333333,0.5,0.4533333333333333,0.8,0.4811111111111111,1.0,0.0079365079365079,0.1922855497985031,334.0,,,,0.0
bitcoin_alpha_graphsage_emb_s0,bitcoin_alpha,graphsage_emb,0,3783,30,2026-05-09T22:00:49,0.6107252129331018,0.1412742382271468,0.6111111111111112,0.0005537098560354,2.0,3612.0,378.0,0.0,0.0,0.0,0.0,0.0,0.225,1.0,0.225,1.0,0.0,0.1890289103039288,255.0,,,,0.0
bitcoin_alpha_graphsage_emb_s1,bitcoin_alpha,graphsage_emb,1,3783,30,2026-05-09T22:00:52,0.6142396427685438,0.481378090249058,0.7180555555555556,0.0032976092333058,12.0,3639.0,378.0,0.0,0.3,0.3,0.4166666666666666,0.6,0.4816666666666666,0.9,0.4927777777777778,1.0,0.0079365079365079,0.1817523533671252,251.0,,,,0.0
bitcoin_alpha_graphsage_emb_s3,bitcoin_alpha,graphsage_emb,3,3783,30,2026-05-09T22:00:52,0.611965599933846,0.3112359550561797,0.0,0.0002808199943836,1.0,3561.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.1905476369092273,254.0,,,,0.0
bitcoin_alpha_graphsage_emb_s2,bitcoin_alpha,graphsage_emb,2,3783,30,2026-05-09T22:00:54,0.6153973373025717,0.4185289564561584,0.7118055555555557,0.0019412090959511,7.0,3606.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5333333333333333,0.8333333333333334,0.5499999999999999,1.0,0.0052910052910052,0.1867612293144208,237.0,,,,0.0
bitcoin_alpha_graphsage_emb_s42,bitcoin_alpha,graphsage_emb,42,3783,30,2026-05-09T22:00:56,0.6159348383362275,0.3560648148148148,0.2592592592592592,0.0016638935108153,6.0,3606.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.3333333333333333,0.1444444444444444,1.0,0.0,0.1946153846153846,253.0,,,,0.0
advogato_aa_s0,advogato,aa,0,5155,30,2026-05-09T22:01:15,0.666956613981118,0.8660951439578264,0.7520909645909646,0.0159616919393455,80.0,5012.0,515.0,0.0,0.4615384615384615,0.4615384615384615,0.5538461538461539,0.6615384615384615,0.5807692307692308,0.7692307692307693,0.614023199023199,1.0,0.058252427184466,0.1872679045092838,353.0,,,,0.0
advogato_aa_s1,advogato,aa,1,5155,30,2026-05-09T22:01:16,0.6647926169513101,0.8771098011935707,0.7230179398148149,0.0131160572337042,66.0,5032.0,515.0,0.0,0.375,0.375,0.5034722222222222,0.6875,0.5368055555555556,0.8333333333333334,0.5588789682539682,1.0,0.0349514563106796,0.184156378600823,358.0,,,,0.0
advogato_aa_s2,advogato,aa,2,5155,30,2026-05-09T22:01:18,0.6676991619815423,0.8928278825575173,0.7364628427128427,0.0142405063291139,72.0,5056.0,515.0,0.0,0.4181818181818181,0.4181818181818181,0.5030303030303029,0.6181818181818182,0.5493939393939393,0.8181818181818182,0.5741774891774891,1.0,0.0446601941747572,0.1889964340295466,371.0,,,,0.0
advogato_cn_s0,advogato,cn,0,5155,30,2026-05-09T22:01:35,0.6611435239206535,0.8781737722801892,0.7372271825396827,0.0137697066453801,69.0,5011.0,515.0,0.0,0.3392857142857143,0.3392857142857143,0.494047619047619,0.6785714285714286,0.5342261904761905,0.8571428571428571,0.5526218820861678,1.0,0.0368932038834951,0.1842528119978575,344.0,,,,0.0
advogato_aa_s3,advogato,aa,3,5155,30,2026-05-09T22:01:37,0.6643046568367456,0.8391707884783242,0.7067920918367347,0.0140562248995983,70.0,4980.0,515.0,0.0,0.3928571428571428,0.3928571428571428,0.4672619047619047,0.5714285714285714,0.525297619047619,0.8214285714285714,0.5503826530612245,1.0,0.0427184466019417,0.1821428571428571,357.0,,,,0.0
advogato_aa_s42,advogato,aa,42,5155,30,2026-05-09T22:01:39,0.6644955977511403,0.8942784188063573,0.7722995448179271,0.0178320977759967,89.0,4991.0,515.0,0.0,0.4264705882352941,0.4264705882352941,0.5686274509803921,0.7647058823529411,0.5892156862745097,0.8529411764705882,0.6092261904761905,1.0,0.0563106796116504,0.1812114989733059,353.0,,,,0.0
advogato_cn_s1,advogato,cn,1,5155,30,2026-05-09T22:01:53,0.6599130158056645,0.8733787112795196,0.730515873015873,0.0121224165341812,61.0,5032.0,515.0,0.0,0.4,0.4,0.5166666666666666,0.68,0.5476666666666666,0.82,0.5706507936507937,1.0,0.0388349514563106,0.1785525620707871,338.0,,,,0.0
advogato_cn_s2,advogato,cn,2,5155,30,2026-05-09T22:01:55,0.6611435239206535,0.8160135707678674,0.6753930817610063,0.0122796593384828,62.0,5049.0,515.0,0.0,0.2830188679245283,0.2830188679245283,0.3899371069182389,0.5283018867924528,0.4210691823899371,0.660377358490566,0.4643680742737346,1.0,0.029126213592233,0.1911764705882352,364.0,,,,0.0
advogato_cn_s3,advogato,cn,3,5155,30,2026-05-09T22:01:56,0.6604434072345391,0.8854690380425675,0.6928750325266718,0.0156815440289505,78.0,4974.0,515.0,0.0,0.3934426229508196,0.3934426229508196,0.4426229508196721,0.5081967213114754,0.4786885245901639,0.6721311475409836,0.5234517304189436,1.0,0.0466019417475728,0.186404673393521,351.0,,,,0.0
advogato_cn_s42,advogato,cn,42,5155,30,2026-05-09T22:02:10,0.6601251723772144,0.8856778569006443,0.7358333333333333,0.0150300601202404,75.0,4990.0,515.0,0.0,0.3859649122807017,0.3859649122807017,0.5087719298245614,0.6666666666666666,0.5403508771929825,0.8070175438596491,0.5668546365914786,1.0,0.0427184466019417,0.1876675603217158,350.0,,,,0.0
bitcoin_alpha_seal_s0,bitcoin_alpha,seal,0,3783,30,2026-05-09T22:02:57,0.6213925411395022,0.3654303902574038,0.5666666666666667,0.0013819789939192,5.0,3618.0,378.0,0.0,0.0,0.0,0.1333333333333333,0.4,0.2133333333333333,0.8,0.2383333333333333,1.0,0.0,0.1794721407624633,306.0,,,,0.0
bitcoin_alpha_seal_s1,bitcoin_alpha,seal,1,3783,30,2026-05-09T22:02:58,0.6094848259323575,0.4303832368348497,0.6666666666666666,0.0008264462809917,3.0,3630.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4365079365079365,1.0,0.0026455026455026,0.1805792163543441,318.0,,,,0.0
bitcoin_alpha_seal_s2,bitcoin_alpha,seal,2,3783,30,2026-05-09T22:03:03,0.6340444885470934,0.8525873281308063,0.8057681405895692,0.0049916805324459,18.0,3606.0,378.0,0.0,0.6428571428571429,0.6428571428571429,0.7261904761904762,0.8571428571428571,0.7261904761904762,0.8571428571428571,0.7452380952380953,1.0,0.0238095238095238,0.1869273060476481,306.0,,,,0.0
bitcoin_alpha_seal_s3,bitcoin_alpha,seal,3,3783,30,2026-05-09T22:03:12,0.6428512362523774,0.865867418899859,0.7674963924963923,0.0039336892385501,14.0,3559.0,378.0,0.0,0.4545454545454545,0.4545454545454545,0.5909090909090909,0.7272727272727273,0.6363636363636364,0.9090909090909092,0.6454545454545454,1.0,0.0132275132275132,0.1928391959798994,307.0,,,,0.0
bitcoin_alpha_seal_s42,bitcoin_alpha,seal,42,3783,30,2026-05-09T22:03:16,0.6601339617960804,0.9317957319914268,0.7285628019323671,0.0083171610756861,30.0,3607.0,378.0,0.0,0.391304347826087,0.391304347826087,0.5072463768115941,0.6521739130434783,0.5463768115942029,0.8260869565217391,0.5706521739130435,1.0,0.0238095238095238,0.1862464183381088,260.0,,,,0.0
advogato_gat_emb_s1,advogato,gat_emb,1,5155,30,2026-05-09T22:06:21,0.6150843322371911,0.2618184438679349,0.6160130718954249,0.0035792404056472,18.0,5029.0,515.0,0.0,0.1764705882352941,0.1764705882352941,0.3137254901960784,0.5294117647058824,0.3519607843137255,0.7058823529411765,0.3872549019607842,1.0,0.0058252427184466,0.1728219696969697,365.0,,,,0.0
advogato_gat_emb_s0,advogato,gat_emb,0,5155,30,2026-05-09T22:06:24,0.6222340086984194,0.4692903239435132,0.4941520467836257,0.0037984806077568,19.0,5002.0,515.0,0.0,0.1578947368421052,0.1578947368421052,0.2807017543859649,0.4210526315789473,0.3017543859649123,0.5263157894736842,0.3558479532163742,1.0,0.0058252427184466,0.1754887935145445,368.0,,,,0.0
advogato_gat_emb_s2,advogato,gat_emb,2,5155,30,2026-05-09T22:06:35,0.6127293942929882,0.299035830906363,0.5987654320987654,0.0017839444995044,9.0,5045.0,515.0,0.0,0.3333333333333333,0.3333333333333333,0.4074074074074074,0.5555555555555556,0.4296296296296296,0.6666666666666666,0.4703703703703704,1.0,0.0058252427184466,0.1759737212576255,375.0,,,,0.0
advogato_gnn_s0,advogato,gnn,0,5155,30,2026-05-09T22:07:22,0.6147448817227114,0.2656469584420798,0.6284722222222222,0.0032019211526916,16.0,4997.0,515.0,0.0,0.375,0.375,0.40625,0.4375,0.4375,0.5625,0.4980654761904761,1.0,0.0116504854368932,0.1953867028493894,432.0,,,,0.0
advogato_gat_emb_s3,advogato,gat_emb,3,5155,30,2026-05-09T22:07:24,0.619454757611117,0.2567081482229402,0.6493055555555556,0.003220611916264,16.0,4968.0,515.0,0.0,0.1875,0.1875,0.3125,0.5625,0.3406249999999999,0.6875,0.3856398809523809,1.0,0.0058252427184466,0.1780178487552841,379.0,,,,0.0
advogato_gat_emb_s42,advogato,gat_emb,42,5155,30,2026-05-09T22:07:25,0.6238676142993529,0.4636250865451189,0.5761342592592592,0.0070182474433527,35.0,4987.0,515.0,0.0,0.1666666666666666,0.1666666666666666,0.261111111111111,0.4,0.3127777777777777,0.6333333333333333,0.3603174603174602,1.0,0.0097087378640776,0.1779619697708435,365.0,,,,0.0
advogato_gnn_s1,advogato,gnn,1,5155,30,2026-05-09T22:07:30,0.6115201018351544,0.2901883595774367,0.5094246031746031,0.001592039800995,8.0,5025.0,515.0,0.0,0.1428571428571428,0.1428571428571428,0.3095238095238095,0.5714285714285714,0.3452380952380952,0.7142857142857143,0.3773809523809524,1.0,0.0019417475728155,0.1839856050382366,409.0,,,,0.0
advogato_gnn_s2,advogato,gnn,2,5155,30,2026-05-09T22:07:39,0.6594462713482551,0.8290629855079846,0.7384696016771488,0.0140649762282091,71.0,5048.0,515.0,0.0,0.4150943396226415,0.4150943396226415,0.5345911949685535,0.6792452830188679,0.5657232704402515,0.8113207547169812,0.5958221024258761,1.0,0.0427184466019417,0.1966413867822318,363.0,,,,0.0
advogato_gnn_s42,advogato,gnn,42,5155,30,2026-05-09T22:10:32,0.6460167603691525,0.7586629452418925,0.533782679738562,0.0076182838813151,38.0,4988.0,515.0,0.0,0.2058823529411764,0.2058823529411764,0.2941176470588235,0.4117647058823529,0.3220588235294117,0.5294117647058824,0.3814425770308123,1.0,0.0135922330097087,0.2036736898973528,377.0,,,,0.0
advogato_gnn_s3,advogato,gnn,3,5155,30,2026-05-09T22:10:34,0.6352179908772674,0.7374750220144957,0.6477899029982364,0.0096598913262225,48.0,4969.0,515.0,0.0,0.2222222222222222,0.2222222222222222,0.3981481481481481,0.6111111111111112,0.4356481481481482,0.7777777777777778,0.4645723104056437,1.0,0.0155339805825242,0.1970260223048327,371.0,,,,0.0
advogato_gnn_concat_s0,advogato,gnn_concat,0,5155,30,2026-05-09T22:10:46,0.620515540468866,0.4860693525756664,0.7301587301587303,0.0014011208967173,7.0,4996.0,515.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6071428571428571,0.7142857142857143,0.6468253968253969,1.0,0.0077669902912621,0.19358074222668,386.0,,,,0.0
advogato_gnn_concat_s1,advogato,gnn_concat,1,5155,30,2026-05-09T22:11:27,0.6182454651532832,0.2717114462644826,0.8636363636363636,0.0047713717693836,24.0,5030.0,515.0,0.0,0.6818181818181818,0.6818181818181818,0.75,0.8181818181818182,0.7613636363636364,0.8636363636363636,0.7810606060606061,1.0,0.029126213592233,0.1805674978503869,420.0,,,,0.0
advogato_gnn_concat_s3,advogato,gnn_concat,3,5155,30,2026-05-09T22:11:31,0.6344117959053782,0.490961446168613,0.8779239766081872,0.0094605475040257,47.0,4968.0,515.0,0.0,0.6842105263157895,0.6842105263157895,0.7719298245614036,0.8947368421052632,0.7837719298245613,0.9473684210526316,0.789327485380117,1.0,0.0504854368932038,0.1943359375,398.0,,,,0.0
advogato_gnn_concat_s2,advogato,gnn_concat,2,5155,30,2026-05-09T22:11:32,0.6171634666383792,0.3604494728948877,0.5493827160493827,0.0017832375668714,9.0,5047.0,515.0,0.0,0.1111111111111111,0.1111111111111111,0.1481481481481481,0.2222222222222222,0.2037037037037037,0.4444444444444444,0.2800705467372134,1.0,0.0019417475728155,0.1809090909090909,398.0,,,,0.0
advogato_gnn_concat_s42,advogato,gnn_concat,42,5155,30,2026-05-09T22:11:34,0.6277500795587143,0.265763592423309,0.8168604651162791,0.0094263939029282,47.0,4986.0,515.0,0.0,0.5116279069767442,0.5116279069767442,0.627906976744186,0.7674418604651163,0.6453488372093024,0.8372093023255814,0.6679586563307494,1.0,0.0427184466019417,0.184555609519184,380.0,,,,0.0
advogato_gnn_concat_h8_s0,advogato,gnn_concat_h8,0,5155,30,2026-05-09T22:11:47,0.6165269969237297,0.6093730029761362,0.648989898989899,0.0043991201759648,22.0,5001.0,515.0,0.0,0.4545454545454545,0.4545454545454545,0.5075757575757576,0.5909090909090909,0.528030303030303,0.6818181818181818,0.5674783549783549,1.0,0.0194174757281553,0.1893357433348395,419.0,,,,0.0
advogato_gnn_concat_h8_s1,advogato,gnn_concat_h8,1,5155,30,2026-05-09T22:14:37,0.6096531240055161,0.5472045364106646,0.4907407407407407,0.0011923688394276,6.0,5032.0,515.0,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3893518518518519,1.0,0.0019417475728155,0.1887373515178178,429.0,,,,0.0
advogato_gnn_concat_h8_s2,advogato,gnn_concat_h8,2,5155,30,2026-05-09T22:14:45,0.6665323008380185,0.7704408163754034,0.7463686732554656,0.013259449831783,67.0,5053.0,515.0,0.0,0.3018867924528302,0.3018867924528302,0.4874213836477987,0.7169811320754716,0.5166666666666666,0.8490566037735849,0.5369721473495058,1.0,0.0310679611650485,0.1900523560209424,363.0,,,,0.0
advogato_gnn_concat_h8_s3,advogato,gnn_concat_h8,3,5155,30,2026-05-09T22:14:49,0.607573989604328,0.5861620846496829,0.574074074074074,0.0018115942028985,9.0,4968.0,515.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3833333333333333,0.5555555555555556,0.4364197530864198,1.0,0.0058252427184466,0.1862163395709721,408.0,,,,0.0
advogato_gnn_h32_s1,advogato,gnn_h32,1,5155,30,2026-05-09T22:15:33,0.6414553940808316,0.2245794869672006,0.6215277777777779,0.005768848219614,29.0,5027.0,515.0,0.0,0.3461538461538461,0.3461538461538461,0.4166666666666666,0.5384615384615384,0.4608974358974358,0.7307692307692307,0.4918192918192918,1.0,0.0174757281553398,0.1863615133115366,399.0,,,,0.0
advogato_gnn_concat_h8_s42,advogato,gnn_concat_h8,42,5155,30,2026-05-09T22:15:34,0.661652699692373,0.2906725138159522,0.7929219306770326,0.0148326317899378,74.0,4989.0,515.0,0.0,0.4897959183673469,0.4897959183673469,0.6326530612244898,0.8367346938775511,0.6428571428571429,0.8775510204081632,0.660309361839974,1.0,0.0466019417475728,0.1880612783940834,356.0,,,,0.0
advogato_gnn_h32_s2,advogato,gnn_h32,2,5155,30,2026-05-09T22:15:35,0.6177999363530285,0.3703946063850882,0.5333333333333334,0.0019790223629527,10.0,5053.0,515.0,0.0,0.1,0.1,0.1,0.1,0.145,0.3,0.2453968253968254,1.0,0.0019417475728155,0.1844331641285956,436.0,,,,0.0
advogato_gnn_h32_s0,advogato,gnn_h32,0,5155,30,2026-05-09T22:15:37,0.6502811074573035,0.407787350978326,0.7817925347222223,0.0077953228063162,39.0,5003.0,515.0,0.0,0.625,0.625,0.6770833333333334,0.75,0.6848958333333334,0.78125,0.717013888888889,1.0,0.0388349514563106,0.1803422553751645,411.0,,,,0.0
advogato_gnn_h32_s3,advogato,gnn_h32,3,5155,30,2026-05-09T22:15:46,0.6156783706375305,0.2235483870967742,0.6716269841269842,0.0020120724346076,10.0,4970.0,515.0,0.0,0.25,0.25,0.375,0.625,0.375,0.625,0.4253472222222222,1.0,0.003883495145631,0.1903052064631956,424.0,,,,0.0
